Elapsed time;CPU;GPU1;GPU2
15:08:46,0;5.0;82.0;
15:08:47,0;;;0.0
15:08:48,0;14.0;73.0;
15:08:49,0;;;0.0
15:08:50,0;12.0;82.0;
15:08:51,0;;;0.0
15:08:52,0;13.0;87.0;
15:08:53,0;;;0.0
15:08:54,0;5.0;;
15:08:55,0;;80.0;0.0
15:08:56,0;6.0;72.0;
15:08:57,0;;;0.0
15:08:58,0;8.0;75.0;
15:08:59,0;;;0.0
15:09:00,0;7.0;80.0;0.0
15:09:02,0;7.0;67.0;0.0
15:09:03,0;7.0;;
15:09:04,0;;72.0;0.0
15:09:05,0;5.0;73.0;
15:09:06,0;;;0.0
15:09:07,0;7.0;74.0;0.0
15:09:08,0;7.0;;
15:09:09,0;;71.0;0.0
15:09:10,0;7.0;74.0;
15:09:11,0;;;0.0
15:09:12,0;7.0;94.0;0.0
15:09:14,0;19.0;93.0;0.0
15:09:16,0;25.0;72.0;0.0
15:09:17,0;15.0;73.0;
15:09:18,0;;;0.0
15:09:19,0;8.0;91.0;
15:09:20,0;;;0.0
15:09:21,0;16.0;75.0;
15:09:22,0;;;0.0
15:09:23,0;8.0;73.0;0.0
15:09:25,0;21.0;73.0;0.0
15:09:26,0;14.0;74.0;
15:09:27,0;;;0.0
15:09:28,0;7.0;;
15:09:29,0;;73.0;0.0
15:09:30,0;6.0;75.0;
15:09:31,0;;;0.0
15:09:32,0;6.0;93.0;0.0
15:09:34,0;10.0;72.0;0.0
15:09:35,0;10.0;;
15:09:36,0;;71.0;0.0
15:09:37,0;7.0;;
15:09:38,0;;91.0;0.0
15:09:39,0;6.0;;
15:09:40,0;;75.0;0.0
15:09:41,0;12.0;;
15:09:42,0;;74.0;0.0
15:09:44,0;6.0;75.0;0.0
15:09:45,0;16.0;;
15:09:46,0;;70.0;0.0
15:09:47,0;7.0;72.0;
15:09:48,0;;;0.0
15:09:49,0;7.0;74.0;
15:09:50,0;;;0.0
15:09:51,0;9.0;;
15:09:52,0;;74.0;0.0
15:09:53,0;6.0;73.0;
15:09:54,0;;;0.0
15:09:55,0;9.0;75.0;
15:09:56,0;;;0.0
15:09:57,0;6.0;74.0;0.0
15:09:58,0;8.0;;
15:09:59,0;;83.0;0.0
15:10:00,0;8.0;;
15:10:01,0;;74.0;0.0
15:10:02,0;6.0;74.0;
15:10:03,0;;;0.0
15:10:04,0;6.0;73.0;
15:10:05,0;;;0.0
15:10:06,0;6.0;75.0;
15:10:07,0;;;0.0
15:10:08,0;6.0;73.0;
15:10:09,0;;;0.0
15:10:10,0;6.0;73.0;0.0
15:10:12,0;7.0;73.0;0.0
15:10:13,0;7.0;;
15:10:14,0;;74.0;0.0
15:10:15,0;6.0;72.0;
15:10:16,0;;;0.0
15:10:17,0;5.0;;
15:10:18,0;;73.0;0.0
15:10:19,0;6.0;82.0;
15:10:20,0;;;0.0
15:10:21,0;6.0;;
15:10:22,0;;73.0;0.0
15:10:23,0;6.0;72.0;
15:10:24,0;;;0.0
15:10:25,0;5.0;;
15:10:26,0;;74.0;0.0
15:10:27,0;6.0;;
15:10:28,0;;74.0;0.0
15:10:29,0;6.0;76.0;
15:10:30,0;;;0.0
15:10:31,0;7.0;76.0;
15:10:32,0;;;0.0
15:10:33,0;6.0;75.0;
15:10:34,0;;;0.0
15:10:35,0;6.0;69.0;0.0
15:10:36,0;14.0;;
15:10:37,0;;70.0;0.0
15:10:38,0;5.0;;
15:10:39,0;;93.0;0.0
15:10:40,0;6.0;;
15:10:41,0;;75.0;0.0
15:10:42,0;5.0;;
15:10:43,0;;75.0;0.0
15:10:44,0;5.0;76.0;
15:10:45,0;;;0.0
15:10:46,0;7.0;93.0;
15:10:47,0;;;0.0
15:10:48,0;17.0;72.0;0.0
15:10:49,0;9.0;;
15:10:50,0;;94.0;0.0
15:10:51,0;23.0;;
15:10:52,0;;73.0;0.0
15:10:53,0;9.0;73.0;
15:10:54,0;;;0.0
15:10:55,0;8.0;72.0;0.0
15:10:57,0;7.0;73.0;0.0
15:10:59,0;12.0;73.0;
15:11:00,0;;;0.0
15:11:01,0;7.0;74.0;0.0
15:11:03,0;8.0;73.0;0.0
15:11:04,0;7.0;;
15:11:05,0;;73.0;
15:11:06,0;;;0.0
15:11:07,0;7.0;75.0;
15:11:08,0;;;0.0
15:11:09,0;11.0;;
15:11:10,0;;72.0;0.0
15:11:11,0;11.0;47.0;
15:11:12,0;;;0.0
15:11:13,0;13.0;;
15:11:14,0;;71.0;
15:11:15,0;;;0.0
15:11:16,0;14.0;;
15:11:17,0;;73.0;0.0
15:11:18,0;7.0;;
15:11:19,0;;71.0;0.0
15:11:21,0;7.0;71.0;
15:11:22,0;;;0.0
15:11:23,0;6.0;74.0;
15:11:24,0;;;0.0
15:11:25,0;9.0;73.0;
15:11:26,0;;;0.0
15:11:27,0;9.0;;
15:11:28,0;;74.0;
15:11:29,0;;;0.0
15:11:30,0;11.0;;
15:11:31,0;;71.0;0.0
15:11:32,0;8.0;;
15:11:34,0;;85.0;0.0
15:11:35,0;9.0;74.0;
15:11:36,0;;;0.0
15:11:37,0;7.0;;
15:11:38,0;;79.0;
15:11:39,0;;;0.0
15:11:40,0;9.0;;
15:11:41,0;;72.0;
15:11:42,0;;;0.0
15:11:43,0;7.0;72.0;
15:11:44,0;;;0.0
15:11:45,0;8.0;;
15:11:46,0;;84.0;
15:11:47,0;;;0.0
15:11:48,0;8.0;;
15:11:49,0;;74.0;
15:11:50,0;;;0.0
15:11:51,0;7.0;94.0;
15:11:52,0;;;0.0
15:11:53,0;15.0;;
15:11:54,0;;72.0;0.0
15:11:55,0;13.0;;
15:11:56,0;;73.0;0.0
15:11:57,0;19.0;;
15:11:58,0;;93.0;0.0
15:12:00,0;17.0;74.0;
15:12:01,0;;;0.0
15:12:02,0;12.0;;
15:12:03,0;;71.0;0.0
15:12:04,0;18.0;;
15:12:05,0;;75.0;0.0
15:12:07,0;10.0;73.0;
15:12:08,0;;;0.0
15:12:09,0;8.0;;
15:12:10,0;;71.0;0.0
15:12:11,0;7.0;;
15:12:12,0;;72.0;
15:12:13,0;;;0.0
15:12:14,0;7.0;;
15:12:15,0;;73.0;0.0
15:12:17,0;14.0;75.0;
15:12:18,0;;;0.0
15:12:19,0;7.0;;
15:12:20,0;;74.0;0.0
15:12:22,0;7.0;75.0;
15:12:23,0;;;0.0
15:12:24,0;10.0;67.0;0.0
15:12:26,0;10.0;72.0;
15:12:27,0;;;0.0
15:12:28,0;8.0;;
15:12:29,0;;71.0;0.0
15:12:30,0;8.0;;
15:12:31,0;;69.0;0.0
15:12:32,0;9.0;;
15:12:33,0;;71.0;
15:12:34,0;;;0.0
15:12:35,0;7.0;71.0;0.0
15:12:36,0;9.0;;
15:12:37,0;;72.0;
15:12:38,0;;;0.0
15:12:39,0;7.0;73.0;
15:12:40,0;;;0.0
15:12:41,0;8.0;;
15:12:42,0;;73.0;0.0
15:12:44,0;8.0;73.0;0.0
15:12:45,0;9.0;73.0;
15:12:46,0;;;0.0
15:12:47,0;7.0;72.0;
15:12:48,0;;;0.0
15:12:49,0;7.0;74.0;0.0
15:12:51,0;7.0;59.0;
15:12:52,0;;;0.0
15:12:53,0;7.0;67.0;
15:12:54,0;;;0.0
15:12:55,0;14.0;70.0;
15:12:56,0;;;0.0
15:12:57,0;7.0;68.0;0.0
15:12:59,0;8.0;86.0;0.0
15:13:01,0;15.0;70.0;
15:13:02,0;;;0.0
15:13:03,0;6.0;71.0;
15:13:04,0;;;0.0
15:13:05,0;7.0;74.0;0.0
15:13:07,0;7.0;71.0;0.0
15:13:09,0;7.0;69.0;0.0
15:13:10,0;7.0;;
15:13:11,0;;71.0;0.0
15:13:12,0;7.0;;
15:13:13,0;;72.0;0.0
15:13:14,0;6.0;;
15:13:15,0;;72.0;0.0
15:13:16,0;6.0;73.0;
15:13:17,0;;;0.0
15:13:18,0;6.0;74.0;
15:13:19,0;;;0.0
15:13:20,0;7.0;35.0;
15:13:21,0;;;0.0
15:13:22,0;7.0;68.0;
15:13:23,0;;;0.0
15:13:24,0;7.0;69.0;0.0
15:13:26,0;6.0;68.0;0.0
15:13:27,0;6.0;;
15:13:28,0;;70.0;0.0
15:13:29,0;8.0;;
15:13:30,0;;69.0;0.0
15:13:31,0;6.0;;
15:13:32,0;;72.0;0.0
15:13:33,0;6.0;72.0;
15:13:34,0;;;0.0
15:13:35,0;6.0;74.0;0.0
15:13:37,0;6.0;75.0;
15:13:38,0;;;0.0
15:13:39,0;6.0;78.0;
15:13:40,0;;;0.0
15:13:41,0;6.0;89.0;0.0
15:13:43,0;13.0;68.0;0.0
15:13:44,0;31.0;;
15:13:45,0;;67.0;0.0
15:13:46,0;6.0;;
15:13:47,0;;68.0;0.0
15:13:48,0;6.0;;
15:13:49,0;;66.0;0.0
15:13:50,0;5.0;68.0;
15:13:51,0;;;0.0
15:13:52,0;5.0;68.0;0.0
15:13:54,0;7.0;72.0;0.0
15:13:55,0;14.0;;
15:13:56,0;;86.0;0.0
15:13:58,0;37.0;70.0;
15:13:59,0;;;0.0
15:14:00,0;7.0;75.0;
15:14:01,0;;;0.0
15:14:02,0;8.0;76.0;
15:14:03,0;;;0.0
15:14:04,0;8.0;93.0;0.0
15:14:06,0;7.0;72.0;0.0
15:14:07,0;10.0;;
15:14:08,0;;74.0;0.0
15:14:09,0;7.0;;
15:14:10,0;;74.0;
15:14:11,0;;;0.0
15:14:12,0;7.0;74.0;
15:14:13,0;;;0.0
15:14:14,0;9.0;;
15:14:15,0;;92.0;0.0
15:14:16,0;7.0;73.0;
15:14:17,0;;;0.0
15:14:18,0;7.0;73.0;
15:14:19,0;;;0.0
15:14:20,0;10.0;91.0;
15:14:21,0;;;0.0
15:14:22,0;7.0;;
15:14:23,0;;73.0;0.0
15:14:24,0;8.0;74.0;
15:14:25,0;;;0.0
15:14:26,0;7.0;71.0;
15:14:27,0;;;0.0
15:14:28,0;7.0;;
15:14:29,0;;84.0;0.0
15:14:30,0;8.0;;
15:14:31,0;;89.0;0.0
15:14:33,0;8.0;93.0;
15:14:34,0;;;0.0
15:14:35,0;7.0;71.0;0.0
15:14:36,0;8.0;;
15:14:37,0;;73.0;0.0
15:14:38,0;7.0;;
15:14:39,0;;73.0;0.0
15:14:40,0;7.0;74.0;
15:14:41,0;;;0.0
15:14:42,0;8.0;72.0;
15:14:43,0;;;0.0
15:14:44,0;6.0;73.0;
15:14:45,0;;;0.0
15:14:46,0;7.0;76.0;
15:14:47,0;;;0.0
15:14:48,0;7.0;81.0;0.0
15:14:50,0;30.0;;
15:14:51,0;;92.0;
15:14:52,0;;;0.0
15:14:53,0;25.0;;
15:14:54,0;;71.0;0.0
15:14:55,0;12.0;;
15:14:56,0;;77.0;0.0
15:14:57,0;10.0;72.0;
15:14:58,0;;;0.0
15:14:59,0;18.0;73.0;
15:15:00,0;;;0.0
15:15:01,0;12.0;71.0;
15:15:02,0;;;0.0
15:15:03,0;9.0;;
15:15:04,0;;71.0;0.0
15:15:05,0;14.0;;
15:15:06,0;;70.0;
15:15:07,0;;;0.0
15:15:08,0;14.0;;
15:15:09,0;;72.0;
15:15:10,0;;;0.0
15:15:11,0;8.0;;
15:15:12,0;;75.0;0.0
15:15:13,0;7.0;;
15:15:14,0;;77.0;
15:15:15,0;;;0.0
15:15:16,0;8.0;;
15:15:17,0;;69.0;0.0
15:15:18,0;9.0;;
15:15:19,0;;69.0;
15:15:20,0;;;0.0
15:15:21,0;9.0;;
15:15:22,0;;84.0;
15:15:23,0;;;0.0
15:15:24,0;10.0;;
15:15:27,0;;80.0;
15:15:28,0;;;0.0
15:15:29,0;25.0;;
15:15:31,0;;73.0;
15:15:32,0;;;0.0
15:15:33,0;8.0;;
15:15:34,0;;73.0;
15:15:35,0;;;0.0
15:15:36,0;14.0;;
15:15:37,0;;73.0;
15:15:38,0;;;0.0
15:15:39,0;13.0;;
15:15:41,0;;73.0;
15:15:42,0;;;0.0
15:15:43,0;10.0;;
15:15:46,0;;73.0;
15:15:48,0;;;0.0
15:15:49,0;8.0;;
15:15:51,0;;72.0;
15:15:53,0;;;0.0
15:15:54,0;9.0;;
15:15:55,0;;72.0;
15:15:59,0;;;0.0
15:16:00,0;10.0;;
15:16:01,0;;76.0;
15:16:02,0;;;0.0
15:16:03,0;10.0;;
15:16:05,0;;73.0;
15:16:06,0;;;0.0
15:16:07,0;9.0;;
15:16:08,0;;75.0;
15:16:10,0;;;0.0
15:16:11,0;8.0;;
15:16:12,0;;33.0;
15:16:14,0;;;0.0
15:16:15,0;13.0;;
15:16:18,0;;76.0;
15:16:20,0;;;0.0
15:16:21,0;10.0;;
15:16:22,0;;73.0;
15:16:23,0;;;0.0
15:16:24,0;13.0;;
15:16:25,0;;76.0;
15:16:26,0;;;0.0
15:16:27,0;10.0;;
15:16:29,0;;84.0;
15:16:32,0;;;0.0
15:16:33,0;7.0;;
15:16:34,0;;86.0;
15:16:35,0;;;0.0
15:16:36,0;18.0;;
15:16:39,0;;78.0;
15:16:40,0;;;0.0
15:16:41,0;7.0;;
15:16:42,0;;74.0;
15:16:44,0;;;0.0
15:16:45,0;9.0;;
15:16:47,0;;71.0;
15:16:48,0;;;0.0
15:16:49,0;9.0;;
15:16:50,0;;71.0;
15:16:51,0;;;0.0
15:16:52,0;8.0;;
15:16:53,0;;73.0;
15:16:54,0;;;0.0
15:16:55,0;8.0;;
15:16:56,0;;78.0;0.0
15:16:57,0;8.0;;
15:16:58,0;;73.0;
15:16:59,0;;;0.0
15:17:00,0;8.0;;
15:17:01,0;;81.0;0.0
15:17:02,0;8.0;;
15:17:03,0;;74.0;0.0
15:17:04,0;8.0;;
15:17:05,0;;73.0;0.0
15:17:06,0;7.0;;
15:17:07,0;;75.0;
15:17:08,0;;;0.0
15:17:09,0;7.0;;
15:17:10,0;;73.0;0.0
15:17:11,0;7.0;;
15:17:12,0;;74.0;0.0
15:17:13,0;7.0;;
15:17:14,0;;89.0;
15:17:15,0;;;0.0
15:17:16,0;29.0;;
15:17:17,0;;80.0;
15:17:18,0;;;0.0
15:17:19,0;15.0;;
15:17:20,0;;69.0;
15:17:21,0;;;0.0
15:17:22,0;7.0;73.0;0.0
15:17:23,0;8.0;;
15:17:24,0;;73.0;0.0
15:17:25,0;8.0;;
15:17:26,0;;72.0;
15:17:27,0;;;0.0
15:17:28,0;9.0;72.0;
15:17:29,0;;;0.0
15:17:30,0;18.0;;
15:17:32,0;;72.0;
15:17:33,0;;;0.0
15:17:34,0;12.0;;
15:17:35,0;;93.0;
15:17:36,0;;;0.0
15:17:37,0;11.0;73.0;
15:17:38,0;;;0.0
15:17:39,0;11.0;;
15:17:40,0;;73.0;
15:17:41,0;;;0.0
15:17:42,0;10.0;;
15:17:43,0;;76.0;0.0
15:17:44,0;7.0;;
15:17:45,0;;74.0;
15:17:46,0;;;0.0
15:17:47,0;8.0;;
15:17:48,0;;74.0;0.0
15:17:49,0;9.0;;
15:17:50,0;;74.0;0.0
15:17:51,0;7.0;;
15:17:52,0;;77.0;
15:17:53,0;;;0.0
15:17:54,0;6.0;;
15:17:55,0;;73.0;0.0
15:17:56,0;7.0;;
15:17:57,0;;75.0;0.0
15:17:58,0;7.0;;
15:17:59,0;;78.0;0.0
15:18:00,0;7.0;;
15:18:01,0;;83.0;0.0
15:18:02,0;8.0;;
15:18:03,0;;76.0;0.0
15:18:04,0;7.0;;
15:18:05,0;;73.0;0.0
15:18:06,0;8.0;;
15:18:07,0;;93.0;0.0
15:18:08,0;8.0;;
15:18:09,0;;75.0;0.0
15:18:10,0;8.0;76.0;
15:18:11,0;;;0.0
15:18:12,0;8.0;;
15:18:13,0;;75.0;0.0
15:18:14,0;7.0;;
15:18:15,0;;77.0;0.0
15:18:16,0;7.0;;
15:18:17,0;;75.0;
15:18:18,0;;;0.0
15:18:19,0;6.0;;
15:18:20,0;;73.0;0.0
15:18:21,0;7.0;;
15:18:22,0;;72.0;0.0
15:18:23,0;7.0;;
15:18:24,0;;72.0;0.0
15:18:25,0;6.0;;
15:18:26,0;;73.0;0.0
15:18:27,0;6.0;;
15:18:28,0;;73.0;
15:18:29,0;;;0.0
15:18:30,0;6.0;;
15:18:31,0;;74.0;0.0
15:18:32,0;6.0;75.0;
15:18:33,0;;;0.0
15:18:34,0;6.0;;
15:18:35,0;;75.0;0.0
15:18:36,0;6.0;75.0;
15:18:37,0;;;0.0
15:18:38,0;6.0;;
15:18:39,0;;77.0;0.0
15:18:40,0;6.0;70.0;
15:18:41,0;;;0.0
15:18:42,0;6.0;73.0;
15:18:43,0;;;0.0
15:18:44,0;15.0;;
15:18:45,0;;73.0;0.0
15:18:46,0;6.0;;
15:18:47,0;;76.0;0.0
15:18:48,0;5.0;;
15:18:49,0;;73.0;0.0
15:18:50,0;7.0;;
15:18:51,0;;82.0;0.0
15:18:52,0;6.0;48.0;
15:18:53,0;;;0.0
15:18:54,0;7.0;68.0;
15:18:55,0;;;0.0
15:18:56,0;7.0;70.0;
15:18:57,0;;;0.0
15:18:58,0;6.0;69.0;
15:18:59,0;;;0.0
15:19:00,0;8.0;69.0;0.0
15:19:02,0;6.0;73.0;0.0
15:19:04,0;5.0;72.0;0.0
15:19:06,0;5.0;72.0;0.0
15:19:08,0;5.0;91.0;0.0
15:19:09,0;5.0;83.0;
15:19:10,0;;;0.0
15:19:11,0;5.0;73.0;0.0
15:19:12,0;7.0;;
15:19:13,0;;72.0;0.0
15:19:14,0;7.0;;
15:19:15,0;;93.0;0.0
15:19:16,0;5.0;93.0;
15:19:17,0;;;0.0
15:19:18,0;7.0;73.0;
15:19:19,0;;;0.0
15:19:20,0;7.0;74.0;
15:19:21,0;;;0.0
15:19:22,0;12.0;70.0;0.0
15:19:24,0;14.0;94.0;0.0
15:19:25,0;7.0;;
15:19:26,0;;72.0;0.0
15:19:27,0;7.0;71.0;0.0
15:19:29,0;7.0;49.0;0.0
15:19:31,0;5.0;91.0;0.0
15:19:32,0;8.0;;
15:19:33,0;;75.0;0.0
15:19:34,0;7.0;75.0;
15:19:35,0;;;0.0
15:19:36,0;6.0;82.0;0.0
15:19:38,0;6.0;74.0;0.0
15:19:40,0;5.0;73.0;0.0
15:19:41,0;6.0;;
15:19:42,0;;73.0;0.0
15:19:43,0;16.0;73.0;
15:19:44,0;;;0.0
15:19:45,0;6.0;74.0;0.0
15:19:46,0;6.0;;
15:19:47,0;;74.0;0.0
15:19:48,0;6.0;72.0;
15:19:49,0;;;0.0
15:19:50,0;5.0;75.0;0.0
15:19:52,0;5.0;74.0;0.0
15:19:53,0;7.0;;
15:19:54,0;;75.0;0.0
15:19:55,0;5.0;73.0;0.0
15:19:57,0;6.0;75.0;0.0
15:19:58,0;5.0;;
15:19:59,0;;74.0;0.0
15:20:00,0;5.0;75.0;
15:20:01,0;;;0.0
15:20:02,0;5.0;75.0;0.0
15:20:03,0;6.0;;
15:20:04,0;;80.0;0.0
15:20:05,0;5.0;75.0;
15:20:06,0;;;0.0
15:20:07,0;5.0;75.0;0.0
15:20:09,0;5.0;76.0;0.0
15:20:11,0;5.0;75.0;0.0
15:20:12,0;5.0;;
15:20:13,0;;75.0;0.0
15:20:14,0;5.0;74.0;
15:20:15,0;;;0.0
15:20:16,0;5.0;66.0;
15:20:17,0;;;0.0
15:20:18,0;5.0;68.0;0.0
15:20:20,0;5.0;72.0;0.0
15:20:22,0;5.0;83.0;0.0
15:20:23,0;11.0;;
15:20:24,0;;72.0;0.0
15:20:25,0;14.0;95.0;0.0
15:20:27,0;4.0;93.0;0.0
15:20:28,0;10.0;;
15:20:29,0;;77.0;0.0
15:20:30,0;10.0;;
15:20:31,0;;92.0;0.0
15:20:32,0;20.0;92.0;
15:20:33,0;;;0.0
15:20:34,0;20.0;73.0;0.0
15:20:35,0;5.0;;
15:20:36,0;;89.0;0.0
15:20:37,0;7.0;75.0;0.0
15:20:39,0;7.0;72.0;0.0
15:20:41,0;6.0;72.0;0.0
15:20:42,0;22.0;;
15:20:43,0;;73.0;0.0
15:20:44,0;9.0;;
15:20:45,0;;81.0;0.0
15:20:46,0;23.0;;
15:20:47,0;;89.0;0.0
15:20:49,0;21.0;93.0;
15:20:50,0;;;0.0
15:20:51,0;6.0;91.0;0.0
15:20:52,0;9.0;;
15:20:53,0;;89.0;0.0
15:20:54,0;19.0;;
15:20:55,0;;82.0;0.0
15:20:56,0;18.0;70.0;
15:20:57,0;;;0.0
15:20:58,0;15.0;71.0;0.0
15:20:59,0;10.0;;
15:21:00,0;;71.0;0.0
15:21:01,0;11.0;;
15:21:02,0;;68.0;0.0
15:21:03,0;13.0;;
15:21:04,0;;73.0;0.0
15:21:05,0;20.0;;
15:21:07,0;;92.0;
15:21:08,0;;;0.0
15:21:09,0;19.0;;
15:21:11,0;;74.0;
15:21:12,0;;;0.0
15:21:13,0;17.0;;
15:21:14,0;;73.0;
15:21:15,0;;;0.0
15:21:16,0;12.0;;
15:21:17,0;;69.0;
15:21:18,0;;;0.0
15:21:19,0;14.0;;
15:21:20,0;;71.0;
15:21:21,0;;;0.0
15:21:22,0;15.0;;
15:21:23,0;;75.0;
15:21:24,0;;;0.0
15:21:25,0;9.0;;
15:21:26,0;;70.0;
15:21:27,0;;;0.0
15:21:28,0;9.0;;
15:21:29,0;;72.0;
15:21:31,0;;;0.0
15:21:32,0;9.0;;
15:21:33,0;;72.0;
15:21:34,0;;;0.0
15:21:36,0;9.0;73.0;
15:21:37,0;;;0.0
15:21:38,0;9.0;;
15:21:40,0;;76.0;
15:21:41,0;;;0.0
15:21:42,0;15.0;;
15:21:43,0;;63.0;
15:21:44,0;;;0.0
15:21:45,0;7.0;;
15:21:46,0;;68.0;
15:21:47,0;;;0.0
15:21:48,0;8.0;;
15:21:49,0;;71.0;
15:21:50,0;;;0.0
15:21:51,0;9.0;;
15:21:52,0;;74.0;
15:21:53,0;;;0.0
15:21:54,0;9.0;;
15:21:56,0;;72.0;
15:21:57,0;;;0.0
15:21:58,0;8.0;;
15:22:00,0;;73.0;
15:22:02,0;;;0.0
15:22:03,0;9.0;;
15:22:04,0;;65.0;
15:22:05,0;;;0.0
15:22:07,0;10.0;;
15:22:08,0;;67.0;
15:22:09,0;;;0.0
15:22:10,0;10.0;;
15:22:11,0;;70.0;0.0
15:22:12,0;9.0;;
15:22:13,0;;72.0;0.0
15:22:14,0;10.0;;
15:22:15,0;;69.0;
15:22:16,0;;;0.0
15:22:17,0;8.0;;
15:22:18,0;;86.0;
15:22:19,0;;;0.0
15:22:20,0;11.0;;
15:22:21,0;;72.0;0.0
15:22:23,0;11.0;73.0;0.0
15:22:24,0;9.0;;
15:22:25,0;;73.0;0.0
15:22:26,0;11.0;;
15:22:27,0;;93.0;
15:22:29,0;;;0.0
15:22:30,0;8.0;;
15:22:31,0;;74.0;0.0
15:22:33,0;8.0;73.0;0.0
15:22:35,0;8.0;78.0;
15:22:36,0;;;0.0
15:22:37,0;7.0;73.0;
15:22:38,0;;;0.0
15:22:39,0;9.0;;
15:22:40,0;;74.0;0.0
15:22:41,0;8.0;;
15:22:42,0;;73.0;0.0
15:22:43,0;8.0;73.0;
15:22:44,0;;;0.0
15:22:45,0;7.0;;
15:22:46,0;;73.0;0.0
15:22:47,0;8.0;;
15:22:48,0;;73.0;0.0
15:22:49,0;7.0;;
15:22:50,0;;74.0;0.0
15:22:52,0;7.0;76.0;0.0
15:22:54,0;7.0;74.0;0.0
15:22:55,0;7.0;;
15:22:56,0;;75.0;0.0
15:22:57,0;7.0;;
15:22:58,0;;75.0;0.0
15:22:59,0;7.0;;
15:23:00,0;;75.0;0.0
15:23:01,0;7.0;;
15:23:02,0;;74.0;0.0
15:23:03,0;7.0;;
15:23:04,0;;71.0;0.0
15:23:05,0;6.0;;
15:23:06,0;;74.0;0.0
15:23:07,0;6.0;;
15:23:08,0;;56.0;0.0
15:23:09,0;7.0;;
15:23:10,0;;65.0;0.0
15:23:11,0;11.0;69.0;
15:23:12,0;;;0.0
15:23:13,0;7.0;;
15:23:14,0;;76.0;0.0
15:23:15,0;6.0;;
15:23:16,0;;72.0;0.0
15:23:17,0;6.0;73.0;
15:23:18,0;;;0.0
15:23:19,0;6.0;72.0;
15:23:20,0;;;0.0
15:23:21,0;6.0;;
15:23:22,0;;71.0;0.0
15:23:23,0;6.0;72.0;0.0
15:23:25,0;16.0;71.0;
15:23:26,0;;;0.0
15:23:27,0;6.0;72.0;
15:23:28,0;;;0.0
15:23:29,0;6.0;74.0;0.0
15:23:31,0;6.0;76.0;0.0
15:23:32,0;6.0;;
15:23:33,0;;72.0;0.0
15:23:34,0;6.0;;
15:23:35,0;;74.0;0.0
15:23:36,0;6.0;;
15:23:37,0;;80.0;0.0
15:23:38,0;6.0;;
15:23:39,0;;73.0;0.0
15:23:40,0;6.0;;
15:23:41,0;;75.0;0.0
15:23:42,0;16.0;;
15:23:43,0;;68.0;0.0
15:23:44,0;7.0;;
15:23:45,0;;70.0;0.0
15:23:46,0;6.0;;
15:23:47,0;;73.0;0.0
15:23:48,0;6.0;;
15:23:49,0;;71.0;0.0
15:23:50,0;6.0;;
15:23:51,0;;72.0;0.0
15:23:52,0;6.0;90.0;
15:23:53,0;;;0.0
15:23:54,0;6.0;73.0;
15:23:55,0;;;0.0
15:23:56,0;6.0;71.0;0.0
15:23:58,0;6.0;83.0;0.0
15:23:59,0;11.0;;
15:24:00,0;;77.0;0.0
15:24:01,0;27.0;;
15:24:02,0;;73.0;0.0
15:24:03,0;14.0;;
15:24:04,0;;78.0;0.0
15:24:05,0;13.0;;
15:24:06,0;;78.0;0.0
15:24:07,0;12.0;;
15:24:08,0;;77.0;0.0
15:24:09,0;13.0;;
15:24:10,0;;78.0;0.0
15:24:11,0;17.0;78.0;
15:24:12,0;;;0.0
15:24:13,0;14.0;78.0;
15:24:14,0;;;0.0
15:24:15,0;12.0;77.0;
15:24:16,0;;;0.0
15:24:17,0;14.0;76.0;
15:24:18,0;;;0.0
15:24:19,0;10.0;;
15:24:20,0;;94.0;0.0
15:24:22,0;8.0;71.0;0.0
15:24:24,0;7.0;71.0;0.0
15:24:26,0;6.0;72.0;0.0
15:24:28,0;8.0;71.0;0.0
15:24:29,0;12.0;;
15:24:30,0;;76.0;0.0
15:24:31,0;12.0;;
15:24:32,0;;78.0;0.0
15:24:34,0;12.0;77.0;0.0
15:24:35,0;13.0;;
15:24:36,0;;79.0;0.0
15:24:37,0;11.0;;
15:24:38,0;;81.0;0.0
15:24:39,0;14.0;;
15:24:40,0;;77.0;0.0
15:24:41,0;13.0;;
15:24:42,0;;78.0;0.0
15:24:43,0;12.0;;
15:24:44,0;;85.0;0.0
15:24:45,0;15.0;83.0;
15:24:46,0;;;0.0
15:24:47,0;15.0;48.0;0.0
15:24:49,0;8.0;73.0;0.0
15:24:50,0;7.0;;
15:24:51,0;;72.0;0.0
15:24:52,0;7.0;90.0;
15:24:53,0;;;0.0
15:24:54,0;6.0;68.0;
15:24:55,0;;;0.0
15:24:56,0;17.0;72.0;0.0
15:24:57,0;9.0;;
15:24:58,0;;78.0;0.0
15:24:59,0;9.0;;
15:25:00,0;;72.0;0.0
15:25:01,0;15.0;72.0;
15:25:02,0;;;0.0
15:25:03,0;9.0;72.0;0.0
15:25:05,0;9.0;73.0;0.0
15:25:06,0;8.0;;
15:25:07,0;;79.0;0.0
15:25:08,0;7.0;;
15:25:09,0;;72.0;0.0
15:25:10,0;7.0;;
15:25:11,0;;73.0;0.0
15:25:12,0;7.0;74.0;
15:25:13,0;;;0.0
15:25:14,0;8.0;78.0;
15:25:15,0;;;0.0
15:25:16,0;6.0;74.0;0.0
15:25:18,0;6.0;75.0;0.0
15:25:19,0;7.0;;
15:25:20,0;;74.0;0.0
15:25:21,0;8.0;69.0;
15:25:22,0;;;0.0
