timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1749953703320,661693,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,197,282,60,60,http://localhost:8003/run-agent,661693,0,1
1749953926729,455872,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,197,282,60,60,http://localhost:8003/run-agent,455872,0,1
1749954018820,366696,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,197,293,60,60,http://localhost:8003/run-agent,366696,0,1
1749953651457,745340,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,197,377,60,60,http://localhost:8003/run-agent,745340,0,1
1749954178057,246172,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,197,293,60,60,http://localhost:8003/run-agent,246172,0,1
1749954026307,401900,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,197,246,60,60,http://localhost:8003/run-agent,401900,0,1
1749953357501,1073741,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,197,282,60,60,http://localhost:8003/run-agent,1073741,0,1
1749954187025,247974,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,197,270,60,60,http://localhost:8003/run-agent,247974,0,0
1749954360740,77135,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,197,246,60,60,http://localhost:8003/run-agent,77135,0,1
1749953960914,504631,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,197,270,60,60,http://localhost:8003/run-agent,504631,0,1
1749953578631,887402,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,197,377,60,60,http://localhost:8003/run-agent,887402,0,0
1749953709161,763043,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,197,377,60,60,http://localhost:8003/run-agent,763043,0,1
1749954367510,107075,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,197,293,60,60,http://localhost:8003/run-agent,107075,0,1
1749954182491,325897,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,197,270,60,60,http://localhost:8003/run-agent,325897,0,0
1749954026880,485776,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,197,246,60,60,http://localhost:8003/run-agent,485776,0,1
1749954195926,318139,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,197,270,60,60,http://localhost:8003/run-agent,318139,0,0
1749953364297,1186430,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,197,377,60,60,http://localhost:8003/run-agent,1186430,0,1
1749954183364,371769,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,197,246,60,60,http://localhost:8003/run-agent,371769,0,1
1749953581957,981309,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,197,270,60,60,http://localhost:8003/run-agent,981309,0,1
