timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750291721478,403274,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,3665,293,30,30,http://localhost:8003/run-agent,403274,0,1
1750291732014,443748,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,1837424,282,30,30,http://localhost:8003/run-agent,443670,0,1
1750291958732,221946,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,1234,293,30,30,http://localhost:8003/run-agent,221946,0,0
1750291773228,411163,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,3225457,270,30,30,http://localhost:8003/run-agent,411033,0,1
1750291974489,225037,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1226,293,30,30,http://localhost:8003/run-agent,225037,0,0
1750291776162,426030,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,1836663,282,30,30,http://localhost:8003/run-agent,425958,0,2
1750291632784,573529,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,6362,377,30,30,http://localhost:8003/run-agent,573529,0,0
1750292004184,202562,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,1242,293,30,30,http://localhost:8003/run-agent,202562,0,1
1750291643267,593161,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,6502,377,30,30,http://localhost:8003/run-agent,593161,0,1
1750291803344,453755,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,1837130,282,30,30,http://localhost:8003/run-agent,453673,0,0
1750291695056,584754,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-33,text,true,,5490,377,30,30,http://localhost:8003/run-agent,584754,0,1
1750291666385,616513,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,5783,377,30,30,http://localhost:8003/run-agent,616513,0,1
1750291819704,466484,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,1837536,282,30,30,http://localhost:8003/run-agent,466422,0,1
1750291806167,480081,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1836892,282,30,30,http://localhost:8003/run-agent,480025,0,1
1750291828957,463716,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,5891,246,30,30,http://localhost:8003/run-agent,463716,0,0
1750291860394,435078,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,4061,293,30,30,http://localhost:8003/run-agent,435078,0,0
1750292141452,165752,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,1241,293,30,30,http://localhost:8003/run-agent,165752,0,1
1750291890673,418848,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,4085,270,30,30,http://localhost:8003/run-agent,418848,0,1
1750291741505,568248,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-31,text,true,,6119,377,30,30,http://localhost:8003/run-agent,568248,0,0
1750291951233,429077,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,6537,293,30,30,http://localhost:8003/run-agent,429077,0,0
1750291980670,427285,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,4270,293,30,30,http://localhost:8003/run-agent,427285,0,1
1750292219979,192418,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1139,246,30,30,http://localhost:8003/run-agent,192418,0,1
